172	163	2
172	164	2
172	165	2
172	166	3
172	167	3
172	168	2
172	169	2
172	170	2
172	171	3
172	172	2
172	173	3
172	174	1
172	175	3
172	176	2
172	177	3
172	178	0
172	179	2
172	180	3
172	181	1
172	182	2
172	183	1
172	184	0
172	185	1
172	186	2
172	187	2
172	188	1
172	189	0
172	190	3
172	191	0
172	192	3
172	193	1
172	194	2
172	195	3
172	196	1
172	197	3
172	198	3
172	199	1
173	0	0
173	1	1
173	2	2
173	3	0
173	4	2
173	5	1
173	6	1
173	7	0
173	8	3
173	9	0
173	10	1
173	11	2
173	12	0
173	13	3
173	14	0
173	15	0
173	16	1
173	17	0
173	18	3
173	19	1
173	20	3
173	21	1
173	22	0
173	23	3
173	24	3
173	25	0
173	26	1
173	27	3
173	28	3
173	29	3
173	30	2
173	31	0
173	32	0
173	33	2
173	34	0
173	35	1
173	36	1
173	37	0
173	38	1
173	39	2
173	40	2
173	41	2
173	42	0
173	43	1
173	44	0
173	45	2
173	46	1
173	47	1
173	48	3
173	49	3
173	50	2
173	51	0
173	52	3
173	53	2
173	54	0
173	55	2
173	56	2
173	57	2
173	58	2
173	59	2
173	60	2
173	61	3
173	62	1
173	63	1
173	64	3
173	65	0
173	66	1
173	67	1
173	68	1
173	69	0
173	70	1
173	71	0
173	72	0
173	73	0
173	74	0
173	75	2
173	76	3
173	77	1
173	78	2
173	79	3
173	80	1
173	81	0
173	82	3
173	83	0
173	84	0
173	85	2
173	86	0
173	87	0
173	88	3
173	89	0
173	90	3
173	91	0
173	92	1
173	93	0
173	94	2
173	95	3
173	96	3
173	97	3
173	98	2
173	99	1
173	100	1
173	101	0
173	102	2
173	103	1
173	104	1
173	105	0
173	106	2
173	107	3
173	108	1
173	109	1
173	110	1
173	111	1
173	112	2
173	113	0
173	114	1
173	115	2
173	116	1
173	117	2
173	118	3
173	119	0
173	120	1
173	121	3
173	122	2
173	123	3
173	124	3
173	125	2
173	126	3
173	127	3
173	128	1
173	129	3
173	130	3
173	131	1
173	132	1
173	133	1
173	134	0
173	135	3
173	136	2
173	137	3
173	138	3
173	139	0
173	140	3
173	141	1
173	142	2
173	143	0
173	144	1
173	145	1
173	146	1
173	147	1
173	148	2
173	149	3
173	150	1
173	151	3
173	152	2
173	153	1
173	154	1
173	155	2
173	156	3
173	157	3
173	158	1
173	159	2
173	160	2
173	161	2
173	162	0
173	163	2
173	164	1
173	165	1
173	166	2
173	167	2
173	168	0
173	169	2
173	170	3
173	171	3
173	172	0
173	173	1
173	174	2
173	175	2
173	176	2
173	177	1
173	178	3
173	179	0
173	180	0
173	181	2
173	182	0
173	183	0
173	184	0
173	185	1
173	186	1
173	187	0
173	188	1
173	189	0
173	190	2
173	191	2
173	192	0
173	193	1
173	194	2
173	195	0
173	196	0
173	197	1
173	198	2
173	199	3
174	0	1
174	1	2
174	2	3
174	3	3
174	4	3
174	5	1
174	6	3
174	7	1
174	8	2
174	9	3
174	10	2
174	11	3
174	12	1
174	13	3
174	14	2
174	15	1
174	16	3
174	17	3
174	18	0
174	19	2
174	20	1
174	21	3
174	22	1
174	23	1
174	24	2
174	25	3
174	26	3
174	27	0
174	28	2
174	29	1
174	30	3
174	31	3
174	32	3
174	33	3
174	34	1
174	35	1
174	36	3
174	37	2
174	38	0
174	39	1
174	40	1
174	41	2
174	42	2
174	43	0
174	44	2
174	45	0
174	46	1
174	47	1
174	48	3
174	49	3
174	50	2
174	51	1
174	52	0
174	53	1
174	54	2
174	55	1
174	56	3
174	57	1
174	58	2
174	59	3
174	60	0
174	61	0
174	62	0
174	63	1
174	64	0
174	65	2
174	66	1
174	67	0
174	68	0
174	69	1
174	70	1
174	71	1
174	72	2
174	73	0
174	74	3
174	75	0
174	76	1
174	77	2
174	78	3
174	79	3
174	80	0
174	81	1
174	82	2
174	83	1
174	84	1
174	85	0
174	86	2
174	87	0
174	88	3
174	89	1
174	90	3
174	91	1
174	92	0
174	93	1
174	94	0
174	95	0
174	96	2
174	97	1
174	98	1
174	99	0
174	100	1
174	101	0
174	102	1
174	103	3
174	104	2
174	105	0
174	106	0
174	107	1
174	108	1
174	109	1
174	110	2
174	111	3
174	112	0
174	113	1
174	114	0
174	115	2
174	116	3
174	117	3
174	118	1
174	119	3
174	120	1
174	121	0
174	122	1
174	123	3
174	124	3
174	125	1
174	126	0
174	127	2
174	128	0
174	129	2
174	130	1
174	131	3
174	132	3
174	133	0
174	134	3
174	135	1
174	136	0
174	137	0
174	138	3
174	139	2
174	140	2
174	141	2
174	142	3
174	143	1
174	144	0
174	145	3
174	146	1
174	147	3
174	148	2
174	149	0
174	150	3
174	151	3
174	152	2
174	153	2
174	154	1
174	155	1
174	156	3
174	157	0
174	158	2
174	159	1
174	160	3
174	161	3
174	162	1
174	163	0
174	164	1
174	165	0
174	166	2
174	167	2
174	168	3
174	169	3
174	170	1
174	171	1
174	172	0
174	173	1
174	174	1
174	175	3
174	176	1
174	177	2
174	178	2
174	179	3
174	180	1
174	181	0
174	182	0
174	183	3
174	184	0
174	185	0
174	186	3
174	187	2
174	188	2
174	189	1
174	190	1
174	191	1
174	192	3
174	193	3
174	194	1
174	195	2
174	196	2
174	197	1
174	198	2
174	199	0
175	0	3
175	1	2
175	2	1
175	3	1
175	4	0
175	5	3
175	6	3
175	7	1
175	8	0
175	9	3
175	10	0
175	11	0
175	12	2
175	13	0
175	14	2
175	15	3
175	16	2
175	17	3
175	18	1
175	19	2
175	20	2
175	21	2
175	22	2
175	23	2
175	24	3
175	25	1
175	26	2
175	27	3
175	28	3
175	29	3
175	30	0
175	31	0
175	32	0
175	33	3
175	34	3
175	35	0
175	36	0
175	37	2
175	38	2
175	39	1
175	40	2
175	41	2
175	42	2
175	43	2
175	44	1
175	45	0
175	46	3
175	47	3
175	48	0
175	49	0
175	50	1
175	51	3
175	52	3
175	53	3
175	54	0
175	55	0
175	56	2
175	57	3
175	58	3
175	59	3
175	60	1
175	61	1
175	62	3
175	63	0
175	64	0
175	65	2
175	66	1
175	67	0
175	68	3
175	69	3
175	70	1
175	71	3
175	72	2
175	73	0
175	74	2
175	75	1
175	76	0
175	77	1
175	78	2
175	79	2
175	80	0
175	81	3
175	82	0
175	83	1
175	84	0
175	85	1
175	86	3
175	87	0
175	88	3
175	89	3
175	90	2
175	91	0
175	92	1
175	93	0
175	94	0
175	95	3
175	96	0
175	97	0
175	98	0
175	99	3
175	100	3
175	101	3
175	102	0
175	103	1
175	104	3
175	105	1
175	106	2
175	107	1
175	108	0
175	109	0
175	110	1
175	111	2
175	112	2
175	113	0
175	114	0
175	115	2
175	116	0
175	117	2
175	118	2
175	119	0
175	120	2
175	121	0
175	122	3
175	123	3
175	124	0
175	125	2
175	126	2
175	127	3
175	128	2
175	129	0
175	130	3
175	131	2
175	132	0
175	133	0
175	134	0
175	135	2
175	136	3
175	137	1
175	138	1
175	139	3
175	140	2
175	141	3
175	142	1
175	143	2
175	144	1
175	145	1
175	146	0
175	147	1
175	148	0
175	149	0
175	150	2
175	151	2
175	152	1
175	153	3
175	154	0
175	155	0
175	156	1
175	157	3
175	158	2
175	159	1
175	160	3
175	161	0
175	162	3
175	163	2
175	164	0
175	165	3
175	166	0
175	167	2
175	168	2
175	169	1
175	170	1
175	171	3
175	172	2
175	173	1
175	174	2
175	175	2
175	176	1
175	177	2
175	178	3
175	179	0
175	180	0
175	181	2
175	182	2
175	183	3
175	184	3
175	185	2
175	186	1
175	187	2
175	188	0
175	189	3
175	190	3
175	191	3
175	192	0
175	193	0
175	194	1
175	195	2
175	196	3
175	197	1
175	198	0
175	199	1
176	0	1
176	1	2
176	2	0
176	3	2
176	4	3
176	5	1
176	6	2
176	7	0
176	8	2
176	9	0
176	10	0
176	11	2
176	12	3
176	13	2
176	14	2
176	15	0
176	16	0
176	17	2
176	18	0
176	19	2
176	20	2
176	21	3
176	22	0
176	23	0
176	24	2
176	25	3
176	26	1
176	27	1
176	28	2
176	29	2
176	30	3
176	31	2
176	32	1
176	33	1
176	34	1
176	35	1
176	36	1
176	37	2
176	38	2
176	39	2
176	40	2
176	41	0
176	42	1
176	43	3
176	44	1
176	45	1
176	46	1
176	47	1
176	48	0
176	49	1
176	50	0
176	51	3
176	52	3
176	53	1
176	54	2
176	55	3
176	56	0
176	57	0
176	58	3
176	59	3
176	60	0
176	61	3
176	62	1
176	63	0
176	64	3
176	65	1
176	66	1
176	67	2
176	68	2
176	69	3
176	70	3
176	71	0
176	72	3
176	73	1
176	74	3
176	75	2
176	76	1
176	77	2
176	78	0
176	79	3
176	80	3
176	81	2
176	82	0
176	83	3
176	84	3
176	85	1
176	86	2
176	87	3
176	88	2
176	89	2
176	90	0
176	91	2
176	92	1
176	93	3
176	94	0
176	95	1
176	96	1
176	97	0
176	98	0
176	99	0
176	100	2
176	101	1
176	102	2
176	103	2
176	104	1
176	105	2
176	106	0
176	107	0
176	108	2
176	109	2
176	110	3
176	111	3
176	112	0
176	113	3
176	114	3
176	115	2
176	116	2
176	117	0
176	118	3
176	119	1
176	120	1
176	121	2
176	122	3
176	123	0
176	124	2
176	125	1
176	126	3
176	127	1
176	128	2
176	129	3
176	130	3
176	131	3
176	132	2
176	133	0
176	134	0
176	135	3
176	136	0
176	137	3
176	138	3
176	139	3
176	140	1
176	141	1
176	142	1
176	143	2
176	144	0
176	145	1
176	146	2
176	147	1
176	148	2
176	149	3
176	150	2
176	151	0
176	152	2
176	153	3
176	154	3
176	155	3
176	156	3
176	157	1
176	158	1
176	159	3
176	160	0
176	161	2
176	162	3
176	163	3
176	164	3
176	165	0
176	166	0
176	167	0
176	168	2
176	169	1
176	170	0
176	171	3
176	172	2
176	173	2
176	174	0
176	175	2
176	176	0
176	177	0
176	178	0
176	179	0
176	180	3
176	181	1
176	182	0
176	183	0
176	184	0
176	185	0
176	186	1
176	187	3
176	188	3
176	189	1
176	190	0
176	191	0
176	192	2
176	193	2
176	194	2
176	195	0
176	196	1
176	197	2
176	198	2
176	199	0
177	0	1
177	1	0
177	2	1
177	3	0
177	4	0
177	5	0
177	6	2
177	7	2
177	8	3
177	9	2
177	10	2
177	11	1
177	12	2
177	13	1
177	14	1
177	15	2
177	16	3
177	17	2
177	18	1
177	19	0
177	20	2
177	21	0
177	22	3
177	23	0
177	24	0
177	25	0
177	26	1
177	27	3
177	28	3
177	29	0
177	30	3
177	31	1
177	32	3
177	33	2
177	34	3
177	35	0
177	36	0
177	37	2
177	38	2
177	39	1
177	40	0
177	41	0
177	42	2
177	43	2
177	44	2
177	45	1
177	46	1
177	47	1
177	48	3
177	49	0
177	50	0
177	51	0
177	52	3
177	53	3
177	54	1
177	55	1
177	56	1
177	57	0
177	58	1
177	59	0
177	60	2
177	61	2
177	62	3
177	63	2
177	64	1
177	65	1
177	66	2
177	67	1
177	68	1
177	69	3
177	70	0
177	71	1
177	72	1
177	73	3
177	74	0
177	75	2
177	76	2
177	77	3
177	78	2
177	79	0
177	80	0
177	81	3
177	82	0
177	83	1
177	84	2
177	85	0
177	86	2
177	87	3
177	88	0
177	89	2
177	90	0
177	91	1
177	92	1
177	93	0
177	94	0
177	95	1
177	96	2
177	97	3
177	98	1
177	99	3
177	100	2
177	101	0
177	102	0
177	103	2
177	104	1
177	105	0
177	106	3
177	107	3
177	108	2
177	109	3
177	110	3
177	111	0
177	112	3
177	113	0
177	114	1
177	115	1
177	116	1
177	117	1
177	118	2
177	119	0
177	120	3
177	121	3
177	122	3
177	123	1
177	124	2
177	125	2
177	126	3
177	127	1
177	128	0
177	129	0
177	130	3
177	131	0
177	132	2
177	133	3
177	134	0
177	135	2
177	136	1
177	137	3
177	138	3
177	139	0
177	140	3
177	141	1
177	142	0
177	143	0
177	144	0
177	145	1
177	146	3
177	147	3
177	148	1
177	149	0
177	150	1
177	151	3
177	152	1
177	153	2
177	154	1
177	155	0
177	156	0
177	157	0
177	158	3
177	159	0
177	160	2
177	161	0
177	162	2
177	163	1
177	164	1
177	165	0
177	166	2
177	167	3
177	168	3
177	169	0
177	170	2
177	171	3
177	172	2
177	173	0
177	174	1
177	175	3
177	176	2
177	177	0
177	178	2
177	179	1
177	180	2
177	181	1
177	182	0
177	183	3
177	184	1
177	185	1
177	186	3
177	187	0
177	188	0
177	189	0
177	190	0
177	191	0
177	192	0
177	193	0
177	194	0
177	195	0
177	196	0
177	197	0
177	198	0
177	199	0
178	0	0
178	1	0
178	2	0
178	3	0
178	4	0
178	5	0
178	6	0
178	7	0
178	8	0
178	9	0
178	10	0
178	11	0
178	12	0
178	13	0
178	14	0
178	15	0
178	16	0
178	17	0
178	18	0
178	19	0
178	20	0
178	21	0
178	22	0
178	23	0
178	24	0
178	25	0
178	26	0
178	27	0
178	28	0
178	29	0
178	30	0
178	31	0
178	32	0
178	33	0
178	34	0
178	35	0
178	36	0
178	37	0
178	38	0
178	39	0
178	40	0
178	41	0
178	42	0
178	43	0
178	44	0
178	45	0
178	46	0
178	47	0
178	48	0
178	49	0
178	50	0
178	51	0
178	52	0
178	53	0
178	54	0
178	55	0
178	56	0
178	57	0
178	58	0
178	59	0
178	60	0
178	61	0
178	62	0
178	63	0
178	64	0
178	65	0
178	66	0
178	67	0
178	68	0
178	69	0
178	70	0
178	71	0
178	72	0
178	73	0
178	74	0
178	75	0
178	76	0
178	77	0
178	78	0
178	79	0
178	80	0
178	81	0
178	82	0
178	83	0
178	84	0
178	85	0
178	86	0
178	87	0
178	88	0
178	89	0
178	90	0
178	91	0
178	92	0
178	93	0
178	94	0
178	95	0
178	96	0
178	97	0
178	98	0
178	99	0
178	100	0
178	101	0
178	102	0
178	103	0
178	104	0
178	105	0
178	106	0
178	107	0
178	108	0
178	109	0
178	110	0
178	111	0
178	112	0
178	113	0
178	114	0
178	115	0
178	116	0
178	117	0
178	118	0
178	119	0
178	120	0
178	121	0
178	122	0
178	123	0
178	124	0
178	125	0
178	126	0
178	127	0
178	128	0
178	129	0
178	130	0
178	131	0
178	132	0
178	133	0
178	134	0
178	135	0
178	136	0
178	137	0
178	138	0
178	139	0
178	140	0
178	141	0
178	142	0
178	143	0
178	144	0
178	145	0
178	146	0
178	147	0
178	148	0
178	149	0
178	150	0
178	151	0
178	152	0
178	153	0
178	154	0
178	155	0
178	156	0
178	157	0
178	158	0
178	159	0
178	160	0
178	161	0
178	162	0
178	163	0
178	164	0
178	165	0
178	166	0
178	167	0
178	168	0
178	169	0
178	170	0
178	171	0
178	172	0
178	173	0
178	174	0
178	175	0
178	176	0
178	177	0
178	178	0
178	179	0
178	180	0
178	181	0
178	182	0
178	183	0
178	184	0
178	185	0
178	186	0
178	187	0
178	188	0
178	189	0
178	190	0
178	191	0
178	192	0
178	193	0
178	194	0
178	195	0
178	196	0
178	197	0
178	198	0
178	199	0
179	0	0
179	1	0
179	2	0
179	3	0
179	4	0
179	5	0
179	6	0
179	7	0
179	8	0
179	9	0
179	10	0
179	11	0
179	12	0
179	13	0
179	14	0
179	15	0
179	16	0
179	17	0
179	18	0
179	19	0
179	20	0
179	21	0
179	22	0
179	23	0
179	24	0
179	25	0
179	26	0
179	27	0
179	28	0
179	29	0
179	30	0
179	31	0
179	32	0
179	33	0
179	34	0
179	35	0
179	36	0
179	37	0
179	38	0
179	39	0
179	40	0
179	41	0
179	42	0
179	43	0
179	44	0
179	45	0
179	46	0
179	47	0
179	48	0
179	49	0
179	50	0
179	51	0
179	52	0
179	53	0
179	54	0
179	55	0
179	56	0
179	57	0
179	58	0
179	59	0
179	60	0
179	61	0
179	62	0
179	63	0
179	64	0
179	65	0
179	66	0
179	67	0
179	68	0
179	69	0
179	70	0
179	71	0
179	72	0
179	73	0
179	74	0
179	75	0
179	76	0
179	77	0
179	78	0
179	79	0
179	80	0
179	81	0
179	82	0
179	83	0
179	84	0
179	85	0
179	86	0
179	87	0
179	88	0
179	89	0
179	90	0
179	91	0
179	92	0
179	93	0
179	94	0
179	95	0
179	96	0
179	97	0
179	98	0
179	99	0
179	100	0
179	101	0
179	102	0
179	103	0
179	104	0
179	105	0
179	106	0
179	107	0
179	108	0
179	109	0
179	110	0
179	111	0
179	112	0
179	113	0
179	114	0
179	115	0
179	116	0
179	117	0
179	118	0
179	119	0
179	120	0
179	121	0
179	122	0
179	123	0
179	124	0
179	125	0
179	126	0
179	127	0
179	128	0
179	129	0
179	130	0
179	131	0
179	132	0
179	133	0
179	134	0
179	135	0
179	136	0
179	137	0
179	138	0
179	139	0
179	140	0
179	141	0
179	142	0
179	143	0
179	144	0
179	145	0
179	146	0
179	147	0
179	148	0
179	149	0
179	150	0
179	151	0
179	152	0
179	153	0
179	154	0
179	155	0
179	156	0
179	157	0
179	158	0
179	159	0
179	160	0
179	161	0
179	162	0
179	163	0
179	164	0
179	165	0
179	166	0
179	167	0
179	168	0
179	169	0
179	170	0
179	171	0
179	172	0
179	173	0
179	174	0
179	175	0
179	176	0
179	177	0
179	178	0
179	179	0
179	180	0
179	181	0
179	182	0
179	183	0
179	184	0
179	185	0
179	186	0
179	187	0
179	188	0
179	189	0
179	190	0
179	191	0
179	192	0
179	193	0
179	194	0
179	195	0
179	196	0
179	197	0
179	198	0
179	199	0
180	0	0
180	1	0
180	2	0
180	3	0
180	4	0
180	5	0
180	6	0
180	7	0
180	8	0
180	9	0
180	10	0
180	11	0
180	12	0
180	13	0
180	14	0
180	15	0
180	16	0
180	17	0
180	18	0
180	19	0
180	20	0
180	21	0
180	22	0
180	23	0
180	24	0
180	25	0
180	26	0
180	27	0
180	28	0
180	29	0
180	30	0
180	31	0
180	32	0
180	33	0
180	34	0
180	35	0
180	36	0
180	37	0
180	38	0
180	39	0
180	40	0
180	41	0
180	42	0
180	43	0
180	44	0
180	45	0
180	46	0
180	47	0
180	48	0
180	49	0
180	50	0
180	51	0
180	52	0
180	53	0
180	54	0
180	55	0
180	56	0
180	57	0
180	58	0
180	59	0
180	60	0
180	61	0
180	62	0
180	63	0
180	64	0
180	65	0
180	66	0
180	67	0
180	68	0
180	69	0
180	70	0
180	71	0
180	72	0
180	73	0
180	74	0
180	75	0
180	76	0
180	77	0
180	78	0
180	79	0
180	80	0
180	81	0
180	82	0
180	83	0
180	84	0
180	85	0
180	86	0
180	87	0
180	88	0
180	89	0
180	90	0
180	91	0
180	92	0
180	93	0
180	94	0
180	95	0
180	96	0
180	97	0
180	98	0
180	99	0
180	100	0
180	101	0
180	102	0
180	103	0
180	104	0
180	105	0
180	106	0
180	107	0
180	108	0
180	109	0
180	110	0
180	111	0
180	112	0
180	113	0
180	114	0
180	115	0
180	116	0
180	117	0
180	118	0
180	119	0
180	120	0
180	121	0
180	122	0
180	123	0
180	124	0
180	125	0
180	126	0
180	127	0
180	128	0
180	129	0
180	130	0
180	131	0
180	132	0
180	133	0
180	134	0
180	135	0
180	136	0
180	137	0
180	138	0
180	139	0
180	140	0
180	141	0
180	142	0
180	143	0
180	144	0
180	145	0
180	146	0
180	147	0
180	148	0
180	149	0
180	150	0
180	151	0
180	152	0
180	153	0
180	154	0
180	155	0
180	156	0
180	157	0
180	158	0
180	159	0
180	160	0
180	161	0
180	162	0
180	163	0
180	164	0
180	165	0
180	166	0
180	167	0
180	168	0
180	169	0
180	170	0
180	171	0
180	172	0
180	173	0
180	174	0
180	175	0
180	176	0
180	177	0
180	178	0
180	179	0
180	180	0
180	181	0
180	182	0
180	183	0
180	184	0
180	185	0
180	186	0
180	187	0
180	188	0
180	189	0
180	190	0
180	191	0
180	192	0
180	193	0
180	194	0
180	195	0
180	196	0
180	197	0
180	198	0
180	199	0
181	0	0
181	1	0
181	2	0
181	3	0
181	4	0
181	5	0
181	6	0
181	7	0
181	8	0
181	9	0
181	10	0
181	11	0
181	12	0
181	13	0
181	14	0
181	15	0
181	16	0
181	17	0
181	18	0
181	19	0
181	20	0
181	21	0
181	22	0
181	23	0
181	24	0
181	25	0
181	26	0
181	27	0
181	28	0
181	29	0
181	30	0
181	31	0
181	32	0
181	33	0
181	34	0
181	35	0
181	36	0
181	37	0
181	38	0
181	39	0
181	40	0
181	41	0
181	42	0
181	43	0
181	44	0
181	45	0
181	46	0
181	47	0
181	48	0
181	49	0
181	50	0
181	51	0
181	52	0
181	53	0
181	54	0
181	55	0
181	56	0
181	57	0
181	58	0
181	59	0
181	60	0
181	61	0
181	62	0
181	63	0
181	64	0
181	65	0
181	66	0
181	67	0
181	68	0
181	69	0
181	70	0
181	71	0
181	72	0
181	73	0
181	74	0
181	75	0
181	76	0
181	77	0
181	78	0
181	79	0
181	80	0
181	81	0
181	82	0
181	83	0
181	84	0
181	85	0
181	86	0
181	87	0
181	88	0
181	89	0
181	90	0
181	91	0
181	92	0
181	93	0
181	94	0
181	95	0
181	96	0
181	97	0
181	98	0
181	99	0
181	100	0
181	101	0
181	102	0
181	103	0
181	104	0
181	105	0
181	106	0
181	107	0
181	108	0
181	109	0
181	110	0
181	111	0
181	112	0
181	113	0
181	114	0
181	115	0
181	116	0
181	117	0
181	118	0
181	119	0
181	120	0
181	121	0
181	122	0
181	123	0
181	124	0
181	125	0
181	126	0
181	127	0
181	128	0
181	129	0
181	130	0
181	131	0
181	132	0
181	133	0
181	134	0
181	135	0
181	136	0
181	137	0
181	138	0
181	139	0
181	140	0
181	141	0
181	142	0
181	143	0
181	144	0
181	145	0
181	146	0
181	147	0
181	148	0
181	149	0
181	150	0
181	151	0
181	152	0
181	153	0
181	154	0
181	155	0
181	156	0
181	157	0
181	158	0
181	159	0
181	160	0
181	161	0
181	162	0
181	163	0
181	164	0
181	165	0
181	166	0
181	167	0
181	168	0
181	169	0
181	170	0
181	171	0
181	172	0
181	173	0
181	174	0
181	175	0
181	176	0
181	177	0
181	178	0
181	179	0
181	180	0
181	181	0
181	182	0
181	183	0
181	184	0
181	185	0
181	186	0
181	187	0
181	188	0
181	189	0
181	190	0
181	191	0
181	192	0
181	193	0
181	194	0
181	195	0
181	196	0
181	197	0
181	198	0
181	199	0
182	0	0
182	1	0
182	2	0
182	3	0
182	4	0
182	5	0
182	6	0
182	7	0
182	8	0
182	9	0
182	10	0
182	11	0
182	12	0
182	13	0
182	14	0
182	15	0
182	16	0
182	17	0
182	18	0
182	19	0
182	20	0
182	21	0
182	22	0
182	23	0
182	24	0
182	25	0
182	26	0
182	27	0
182	28	0
182	29	0
182	30	0
182	31	0
182	32	0
182	33	0
182	34	0
182	35	0
182	36	0
182	37	0
182	38	0
182	39	0
182	40	0
182	41	0
182	42	0
182	43	0
182	44	0
182	45	0
182	46	0
182	47	0
182	48	0
182	49	0
182	50	0
182	51	0
182	52	0
182	53	0
182	54	0
182	55	0
182	56	0
182	57	0
182	58	0
182	59	0
182	60	0
182	61	0
182	62	0
182	63	0
182	64	0
182	65	0
182	66	0
182	67	0
182	68	0
182	69	0
182	70	0
182	71	0
182	72	0
182	73	0
182	74	0
182	75	0
182	76	0
182	77	0
182	78	0
182	79	0
182	80	0
182	81	0
182	82	0
182	83	0
182	84	0
182	85	0
182	86	0
182	87	0
182	88	0
182	89	0
182	90	0
182	91	0
182	92	0
182	93	0
182	94	0
182	95	0
182	96	0
182	97	0
182	98	0
182	99	0
182	100	0
182	101	0
182	102	0
182	103	0
182	104	0
182	105	0
182	106	0
182	107	0
182	108	0
182	109	0
182	110	0
182	111	0
182	112	0
182	113	0
182	114	0
182	115	0
182	116	0
182	117	0
182	118	0
182	119	0
182	120	0
182	121	0
182	122	0
182	123	0
182	124	0
182	125	0
182	126	0
182	127	0
182	128	0
182	129	0
182	130	0
182	131	0
182	132	0
182	133	0
182	134	0
182	135	0
182	136	0
182	137	0
182	138	0
182	139	0
182	140	0
182	141	0
182	142	0
182	143	0
182	144	0
182	145	0
182	146	0
182	147	0
182	148	0
182	149	0
182	150	0
182	151	0
182	152	0
182	153	0
182	154	0
182	155	0
182	156	0
182	157	0
182	158	0
182	159	0
182	160	0
182	161	0
182	162	0
182	163	0
182	164	0
182	165	0
182	166	0
182	167	0
182	168	0
182	169	0
182	170	0
182	171	0
182	172	0
182	173	0
182	174	0
182	175	0
182	176	0
182	177	0
182	178	0
182	179	0
182	180	0
182	181	0
182	182	0
182	183	0
182	184	0
182	185	0
182	186	0
182	187	0
182	188	0
182	189	0
182	190	0
182	191	0
182	192	0
182	193	0
182	194	0
182	195	0
182	196	0
182	197	0
182	198	0
182	199	0
183	0	0
183	1	0
183	2	0
183	3	0
183	4	0
183	5	0
183	6	0
183	7	0
183	8	0
183	9	0
183	10	0
183	11	0
183	12	0
183	13	0
183	14	0
183	15	0
183	16	0
183	17	0
183	18	0
183	19	0
183	20	0
183	21	0
183	22	0
183	23	0
183	24	0
183	25	0
183	26	0
183	27	0
183	28	0
183	29	0
183	30	0
183	31	0
183	32	0
183	33	0
183	34	0
183	35	0
183	36	0
183	37	0
183	38	0
183	39	0
183	40	0
183	41	0
183	42	0
183	43	0
183	44	0
183	45	0
183	46	0
183	47	0
183	48	0
183	49	0
183	50	0
183	51	0
183	52	0
183	53	0
183	54	0
183	55	0
183	56	0
183	57	0
183	58	0
183	59	0
183	60	0
183	61	0
183	62	0
183	63	0
183	64	0
183	65	0
183	66	0
183	67	0
183	68	0
183	69	0
183	70	0
183	71	0
183	72	0
183	73	0
183	74	0
183	75	0
183	76	0
183	77	0
183	78	0
183	79	0
183	80	0
183	81	0
183	82	0
183	83	0
183	84	0
183	85	0
183	86	0
183	87	0
183	88	0
183	89	0
183	90	0
183	91	0
183	92	0
183	93	0
183	94	0
183	95	0
183	96	0
183	97	0
183	98	0
183	99	0
183	100	0
183	101	0
183	102	0
183	103	0
183	104	0
183	105	0
183	106	0
183	107	0
183	108	0
183	109	0
183	110	0
183	111	0
183	112	0
183	113	0
183	114	0
183	115	0
183	116	0
183	117	0
183	118	0
183	119	0
183	120	0
183	121	0
183	122	0
183	123	0
183	124	0
183	125	0
183	126	0
183	127	0
183	128	0
183	129	0
183	130	0
183	131	0
183	132	0
183	133	0
183	134	0
183	135	0
183	136	0
183	137	0
183	138	0
183	139	0
183	140	0
183	141	0
183	142	0
183	143	0
183	144	0
183	145	0
183	146	0
183	147	0
183	148	0
183	149	0
183	150	0
183	151	0
183	152	0
183	153	0
183	154	0
183	155	0
183	156	0
183	157	0
183	158	0
183	159	0
183	160	0
183	161	0
183	162	0
183	163	0
183	164	0
183	165	0
183	166	0
183	167	0
183	168	0
183	169	0
183	170	0
183	171	0
183	172	0
183	173	0
183	174	0
183	175	0
183	176	0
183	177	0
183	178	0
183	179	0
183	180	0
183	181	0
183	182	0
183	183	0
183	184	0
183	185	0
183	186	0
183	187	0
183	188	0
183	189	0
183	190	0
183	191	0
183	192	0
183	193	0
183	194	0
183	195	0
183	196	0
183	197	0
183	198	0
183	199	0
184	0	0
184	1	0
184	2	0
184	3	0
184	4	0
184	5	0
184	6	0
184	7	0
184	8	0
184	9	0
184	10	0
184	11	0
184	12	0
184	13	0
184	14	0
184	15	0
184	16	0
184	17	0
184	18	0
184	19	0
184	20	0
184	21	0
184	22	0
184	23	0
184	24	0
184	25	0
184	26	0
184	27	0
184	28	0
184	29	0
184	30	0
184	31	0
184	32	0
184	33	0
184	34	0
184	35	0
184	36	0
184	37	0
184	38	0
184	39	0
184	40	0
184	41	0
184	42	0
184	43	0
184	44	0
184	45	0
184	46	0
184	47	0
184	48	0
184	49	0
184	50	0
184	51	0
184	52	0
184	53	0
184	54	0
184	55	0
184	56	0
184	57	0
184	58	0
184	59	0
184	60	0
184	61	0
184	62	0
184	63	0
184	64	0
184	65	0
184	66	0
184	67	0
184	68	0
184	69	0
184	70	0
184	71	0
184	72	0
184	73	0
184	74	0
184	75	0
184	76	0
184	77	0
184	78	0
184	79	0
184	80	0
184	81	0
184	82	0
184	83	0
184	84	0
184	85	0
184	86	0
184	87	0
184	88	0
184	89	0
184	90	0
184	91	0
184	92	0
184	93	0
184	94	0
184	95	0
